Unnamed: 0,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference,date
18044,54816.0,116.8,36.52,2007,9,12,11.63469179,8.48723823554733,-3.147453554452669,2007-09-12
18230,54819.0,116.8,36.18,2007,9,14,3.798000338,3.087021462485412,-0.7109788755145883,2007-09-14
10504,54525.0,117.28,39.73,2007,9,19,5.369959382,5.677798384373432,0.3078390023734316,2007-09-19
23341,57088.0,113.5,34.18,2007,9,25,11.10458716,11.59286133591358,0.4882741759135811,2007-09-25
14251,54702.0,115.7,37.73,2007,9,29,2.207480983,1.505609335336719,-0.7018716476632809,2007-09-29
24749,58012.0,116.65,34.67,2007,10,2,3.335372578,3.2109845214955364,-0.1243880565044635,2007-10-02
947,53584.0,113.17,39.57,2007,10,5,1.607780277,1.931438804370392,0.3236585273703913,2007-10-05
26281,58048.0,119.35,34.12,2007,10,11,4.066305723,4.242603712188426,0.1762979891884262,2007-10-11
24711,58011.0,116.07,34.8,2007,10,17,7.311553292,5.475734403041729,-1.8358188889582712,2007-10-17
9188,54502.0,116.03,39.48,2007,10,23,1.323011289,3.2760981703757737,1.9530868813757736,2007-10-23
13314,54624.0,117.32,38.4,2007,10,31,4.527985923,3.789072089774541,-0.738913833225459,2007-10-31
12135,54607.0,115.12,38.72,2007,11,2,4.873523093,4.885984529396561,0.0124614363965607,2007-11-02
13598,54631.0,115.15,37.07,2007,11,8,2.885964411,3.036597363959363,0.1506329529593633,2007-11-08
8751,54438.0,118.88,39.88,2007,11,10,3.713513846,2.986023000033572,-0.7274908459664284,2007-11-10
19364,54836.0,118.17,36.18,2007,11,21,3.482814464,3.6655792661265534,0.1827648021265533,2007-11-21
15513,54719.0,116.68,38.03,2007,11,23,2.070862654,3.109949890677359,1.039087236677359,2007-11-23
1215,53593.0,114.57,39.83,2007,11,24,3.285033369,2.603970145268351,-0.6810632237316492,2007-11-24
8106,54428.0,117.4,40.03,2007,11,28,3.996939902,3.931968886249276,-0.0649710157507241,2007-11-28
3344,53790.0,114.6,37.63,2007,12,6,2.668038397,2.6027047210368126,-0.0653336759631875,2007-12-06
6115,53988.0,113.67,35.27,2007,12,11,0.776413732,0.7933718758075199,0.0169581438075199,2007-12-11
13723,54633.0,115.27,37.5,2007,12,18,1.77248,1.5221343269745606,-0.2503456730254394,2007-12-18
9532,54510.0,116.95,39.92,2007,12,25,1.179020798,1.15105885893879,-0.02796193906121,2007-12-25
11513,54596.0,116.2,39.77,2008,1,3,3.53172363,2.854922586004727,-0.676801043995273,2008-01-03
16421,54744.0,118.55,37.58,2008,1,4,2.334762982,2.725788175119721,0.391025193119721,2008-01-04
4961,53894.0,114.2,36.4,2008,1,9,3.292455747,1.556596618724996,-1.735859128275004,2008-01-09
19900,54849.0,120.03,36.22,2008,1,14,1.361286513,1.359691217967328,-0.001595295032672,2008-01-14
6543,53995.0,114.5,35.55,2008,1,18,0.490295582,0.9407041083833748,0.4504085263833749,2008-01-18
23674,57095.0,114.15,34.12,2008,1,23,1.020464994,1.3663676162981986,0.3459026222981987,2008-01-23
7985,54425.0,117.47,40.4,2008,2,7,1.474362323,1.541383597163516,0.0670212741635161,2008-02-07
18854,54830.0,117.93,36.82,2008,2,11,3.32637522,3.5983486260038613,0.2719734060038612,2008-02-11
13804,54640.0,114.87,36.92,2008,2,23,3.313207728,3.105277215723272,-0.2079305122767283,2008-02-23
18074,54818.0,116.42,36.25,2008,2,26,1.566204422,2.3956255854157744,0.8294211634157744,2008-02-26
24069,58001.0,115.1,34.43,2008,3,9,3.21269503,3.171125523273089,-0.041569506726911,2008-03-09
17549,54810.0,116.27,36.87,2008,3,20,6.322479297,6.561772137152298,0.2392928401522978,2008-03-20
808,53580.0,113.1,39.82,2008,4,1,3.03201618,4.17549667125468,1.1434804912546803,2008-04-01
7644,54419.0,116.63,40.37,2008,4,8,2.875293204,3.591376181086081,0.716082977086081,2008-04-08
5518,53980.0,114.8,36.55,2008,4,19,3.995668914,4.799651846772879,0.8039829327728794,2008-04-19
1955,53689.0,115.07,38.02,2008,4,24,11.08327814,12.010782316948395,0.9275041769483964,2008-04-24
23684,57095.0,114.15,34.12,2008,4,29,9.330341483,8.524390447743375,-0.8059510352566246,2008-04-29
15066,54714.0,116.33,37.45,2008,5,3,7.769094081,9.160076400945156,1.390982319945156,2008-05-03
16636,54753.0,120.33,37.63,2008,5,16,5.388015213,4.90445257097858,-0.4835626420214201,2008-05-16
14098,54701.0,115.2,37.93,2008,5,20,14.82681643,15.861422440434708,1.0346060104347077,2008-05-20
21072,54910.0,116.05,35.82,2008,5,24,8.603233798,8.447119026706577,-0.1561147712934225,2008-05-24
2482,53697.0,114.83,38.03,2008,5,31,16.40723233,19.65332899870232,3.246096668702318,2008-05-31
25340,58025.0,117.73,34.57,2008,6,10,2.088590052,2.7793124860633647,0.6907224340633649,2008-06-10
4617,53889.0,113.87,36.07,2008,6,18,10.32875712,8.78004694839778,-1.5487101716022202,2008-06-18
13945,54645.0,117.47,38.85,2008,6,26,4.086859898,5.48365932261143,1.39679942461143,2008-06-26
5449,53979.0,113.08,35.15,2008,7,7,9.2385553,8.528795861310064,-0.709759438689936,2008-07-07
17816,54814.0,116.25,36.53,2008,7,16,5.873747222,7.775250754997843,1.9015035329978425,2008-07-16
17499,54809.0,115.28,36.55,2008,7,23,4.252494052,4.749911400084817,0.4974173480848165,2008-07-23
4825,53892.0,114.47,36.62,2008,7,28,10.60177365,10.122965353118298,-0.4788082968817022,2008-07-28
5231,53898.0,114.13,36.05,2008,8,4,7.301183921,6.6401848810695,-0.6609990399305001,2008-08-04
12269,54609.0,115.58,38.23,2008,8,11,2.177811856,5.153494011069413,2.975682155069413,2008-08-11
25216,58022.0,117.57,34.75,2008,8,16,9.996222095,7.764287161552194,-2.231934933447806,2008-08-16
13530,54631.0,115.15,37.07,2008,9,6,7.731496756,8.076351144857199,0.3448543888571986,2008-09-06
23071,57085.0,113.33,34.53,2008,9,11,12.15701116,12.031090780068892,-0.1259203799311077,2008-09-11
13642,54632.0,115.03,37.07,2008,9,13,8.124147961,6.964056951717702,-1.160091009282298,2008-09-13
13499,54628.0,117.48,38.15,2008,9,18,7.693045249,7.890101240449368,0.1970559914493677,2008-09-18
15834,54729.0,117.87,37.17,2008,9,22,3.541945245,4.321261667435891,0.7793164224358913,2008-09-22
9384,54506.0,115.95,39.32,2008,9,26,9.016281677,8.754395771668811,-0.261885905331189,2008-09-26
15601,54726.0,117.18,37.7,2008,10,2,10.76561499,7.311637940734731,-3.4539770492652684,2008-10-02
8100,54429.0,117.95,40.2,2008,10,4,5.676379671,5.526769847377519,-0.1496098236224812,2008-10-04
23386,57090.0,113.97,34.72,2008,10,5,7.488695232,5.81952564249149,-1.6691695895085106,2008-10-05
15104,54715.0,116.52,37.32,2008,10,17,8.60849631,9.85697154620582,1.2484752362058202,2008-10-17
19037,54832.0,118.8,36.87,2008,10,22,1.844677781,3.714432000822762,1.869754219822762,2008-10-22
6211,53989.0,113.98,35.08,2008,10,23,9.046180215,7.410442975733643,-1.6357372392663567,2008-10-23
3486,53792.0,114.48,37.45,2008,10,31,5.754154578,5.903342473278297,0.1491878952782972,2008-10-31
11038,54533.0,118.1,39.58,2008,11,3,7.359409013,6.3127239455633335,-1.046685067436666,2008-11-03
24212,58003.0,115.88,34.95,2008,11,8,6.5955203,5.623255400434367,-0.9722648995656328,2008-11-08
17252,54805.0,115.47,36.45,2008,11,19,4.134765437,4.65440662914801,0.5196411921480095,2008-11-19
15007,54713.0,116.53,37.88,2008,11,22,3.967261002,4.629037348090021,0.6617763460900212,2008-11-22
16528,54749.0,119.95,37.18,2008,11,23,4.102815016,3.081088100400472,-1.021726915599528,2008-11-23
15031,54714.0,116.33,37.45,2008,11,28,6.043044552,5.855219744267094,-0.1878248077329054,2008-11-28
18687,54827.0,117.15,36.17,2008,12,4,5.534567063,4.653012711576013,-0.8815543514239872,2008-12-04
2619,53699.0,114.95,38.18,2008,12,7,3.72914126,4.571264273731842,0.8421230137318418,2008-12-07
15059,54714.0,116.33,37.45,2008,12,11,1.275525983,1.985805660218759,0.710279677218759,2008-12-11
17507,54809.0,115.28,36.55,2008,12,24,3.409489075,3.1571013994959647,-0.2523876755040355,2008-12-24
10143,54520.0,117.08,39.97,2008,12,29,3.284734095,2.401137819164315,-0.8835962758356852,2008-12-29
5752,53983.0,114.42,35.03,2009,1,4,2.919338791,2.223475948420941,-0.695862842579059,2009-01-04
21847,54921.0,116.33,35.42,2009,1,9,1.4461324,2.1181587639855097,0.6720263639855097,2009-01-09
26312,58049.0,119.8,34.02,2009,1,12,2.560160397,2.6630684502087627,0.1029080532087625,2009-01-12
13984,54645.0,117.47,38.85,2009,1,18,2.427115864,2.8655925400473072,0.4384766760473071,2009-01-18
24542,58008.0,115.33,34.47,2009,1,23,3.401410255,2.8675067348850773,-0.5339035201149227,2009-01-23
15419,54719.0,116.68,38.03,2009,2,6,1.914993574,2.330843411715148,0.415849837715148,2009-02-06
6383,53993.0,114.92,35.93,2009,2,10,4.479195497,4.881377375098339,0.4021818780983386,2009-02-10
24551,58008.0,115.33,34.47,2009,2,12,5.668575142,4.855676102912329,-0.8128990390876707,2009-02-12
11081,54534.0,118.1,39.65,2009,2,24,1.826420306,2.303633263107184,0.4772129571071841,2009-02-24
7283,54406.0,115.97,40.45,2009,3,8,5.369748391,6.57103824325153,1.2012898522515298,2009-03-08
15870,54729.0,117.87,37.17,2009,3,15,10.60010783,9.510430584397383,-1.0896772456026156,2009-03-15
12416,54611.0,115.32,38.93,2009,3,31,6.632322185,5.303692078265936,-1.3286301067340638,2009-03-31
2408,53696.0,115.02,38.55,2009,4,8,10.32225559,12.042902782138,1.720647192138001,2009-04-08
13019,54620.0,115.57,38.48,2009,4,10,10.17042948,11.506534627480066,1.3361051474800671,2009-04-10
23745,57095.0,114.15,34.12,2009,4,24,5.269099445,5.117143713898142,-0.1519557311018582,2009-04-24
23186,57087.0,113.73,34.27,2009,4,26,9.090217638,9.413282525373011,0.3230648873730111,2009-04-26
8994,54499.0,116.22,40.22,2009,5,2,12.97740184,13.025827444336892,0.0484256043368915,2009-05-02
22045,54925.0,117.68,35.5,2009,5,9,21.04961184,21.92373127864682,0.8741194386468187,2009-05-09
7946,54424.0,117.12,40.17,2009,5,19,18.04472681,19.56385451720844,1.5191277072084368,2009-05-19
21661,54919.0,116.98,35.38,2009,5,23,10.04887263,11.681189680859468,1.6323170508594682,2009-05-23
17104,54803.0,116.02,36.98,2009,5,31,21.72516562,20.444393122804247,-1.280772497195752,2009-05-31
11085,54534.0,118.1,39.65,2009,6,10,15.03258811,16.70998368798894,1.677395577988941,2009-06-10
6310,53992.0,114.52,35.65,2009,6,17,8.109600213,12.252647167359042,4.143046954359042,2009-06-17
26330,58116.0,116.87,34.03,2009,6,26,17.50723573,20.52507179401925,3.0178360640192565,2009-06-26
4202,53882.0,113.03,36.07,2009,7,7,9.057960343,8.429619810713689,-0.6283405322863107,2009-07-07
3100,53785.0,114.67,37.52,2009,7,18,5.037719563,5.201318487057749,0.1635989240577497,2009-07-18
19201,54834.0,118.28,36.87,2009,7,23,9.184088318,9.016773160867343,-0.1673151571326574,2009-07-23
19329,54836.0,118.17,36.18,2009,7,27,4.368379091,4.8292309371801885,0.460851846180188,2009-07-27
20245,54857.0,120.33,36.07,2009,8,4,6.934623821,5.976309459469806,-0.958314361530194,2009-08-04
6897,54398.0,116.62,40.13,2009,8,11,14.74591292,12.974573244986898,-1.7713396750131023,2009-08-11
22925,57082.0,113.02,34.47,2009,8,15,14.60236784,15.7961850104202,1.1938171704202016,2009-08-15
14181,54702.0,115.7,37.73,2009,9,4,0.27411855,0.9754660385066308,0.7013474885066306,2009-09-04
15820,54728.0,117.35,37.77,2009,9,8,2.331995444,1.0233828908885323,-1.3086125531114674,2009-09-08
9907,54515.0,116.7,39.5,2009,9,13,9.284919564,9.546993925796077,0.2620743617960741,2009-09-13
17293,54806.0,115.97,36.42,2009,9,17,1.687243762,2.446142169164201,0.7588984071642009,2009-09-17
5474,53979.0,113.08,35.15,2009,9,21,8.352843478,6.75583208680896,-1.5970113911910406,2009-09-21
2647,53699.0,114.95,38.18,2009,9,25,5.968087343,6.088737679537326,0.1206503365373263,2009-09-25
6123,53988.0,113.67,35.27,2009,9,29,4.971528274,5.417434061365127,0.4459057873651275,2009-09-29
10563,54527.0,117.05,39.08,2009,10,4,10.39344739,10.54859628284808,0.1551488928480804,2009-10-04
6959,54399.0,116.28,39.98,2009,10,5,9.133073178,10.006051314153153,0.8729781361531526,2009-10-05
10222,54521.0,116.98,39.7,2009,10,11,4.315296808,4.636687321075479,0.321390513075479,2009-10-11
13280,54624.0,117.32,38.4,2009,10,22,8.392507453,9.007734784063947,0.6152273310639469,2009-10-22
19708,54844.0,119.18,36.42,2009,10,23,6.475387924,7.020804853632805,0.5454169296328057,2009-10-23
9885,54515.0,116.7,39.5,2009,10,31,1.656320688,3.5452964978569232,1.8889758098569231,2009-10-31
8064,54428.0,117.4,40.03,2009,11,2,3.409489075,3.121003303652717,-0.288485771347283,2009-11-02
19973,54851.0,120.57,36.9,2009,11,8,1.782395615,2.667054196926337,0.8846585819263368,2009-11-08
862,53580.0,113.1,39.82,2009,11,10,1.333678191,1.4752947489920794,0.1416165579920794,2009-11-10
15379,54718.0,116.47,37.15,2009,11,22,2.382791095,2.1652800771636604,-0.2175110178363395,2009-11-22
24671,58011.0,116.07,34.8,2009,11,23,4.188386979,1.6468372086068128,-2.541549770393187,2009-11-23
24733,58012.0,116.65,34.67,2009,11,24,2.644207819,0.7647101809246001,-1.8794976380754,2009-11-24
1229,53593.0,114.57,39.83,2009,11,30,0.516270876,0.9871464572086353,0.4708755812086351,2009-11-30
930,53582.0,113.67,39.72,2009,12,10,0.986311647,0.5820510041826927,-0.4042606428173072,2009-12-10
6990,54399.0,116.28,39.98,2009,12,11,3.692312057,3.1972183216321626,-0.4950937353678375,2009-12-11
19185,54834.0,118.28,36.87,2009,12,24,2.713177248,2.3246479728182394,-0.3885292751817606,2009-12-24
15450,54719.0,116.68,38.03,2009,12,31,2.837645708,2.475370524816411,-0.3622751831835891,2009-12-31
15503,54719.0,116.68,38.03,2010,1,3,0.812593579,0.9078851321037454,0.0952915531037454,2010-01-03
30,53481.0,113.22,40.8,2010,1,4,0.404969415,0.2056388321796551,-0.1993305828203448,2010-01-04
20763,54904.0,115.52,35.58,2010,1,12,2.737510322,2.040097142187653,-0.6974131798123469,2010-01-12
7949,54424.0,117.12,40.17,2010,1,14,1.340107256,1.4101819640617863,0.0700747080617862,2010-01-14
7416,54410.0,116.13,40.6,2010,1,18,3.844792699,1.612433097039505,-2.2323596019604945,2010-01-18
25924,58035.0,118.35,34.33,2010,2,6,2.25182997,1.8166398743540004,-0.4351900956459997,2010-02-06
9489,54507.0,115.52,39.33,2010,2,10,3.975749686,3.5831857673971754,-0.3925639186028244,2010-02-10
304,53487.0,113.42,40.08,2010,2,12,1.501910087,1.4119471073727847,-0.0899629796272152,2010-02-12
1971,53690.0,114.18,38.85,2010,2,24,2.806528483,3.487688398166932,0.6811599151669312,2010-02-24
5412,53974.0,114.23,35.6,2010,3,5,3.903422544,3.9830811553291503,0.0796586113291502,2010-03-05
18651,54824.0,117.95,36.63,2010,3,16,5.459546997,6.433748676033549,0.9742016790335484,2010-03-16
15201,54715.0,116.52,37.32,2010,3,25,3.196272272,3.3598397278477914,0.1635674558477915,2010-03-25
20930,54907.0,116.65,34.98,2010,4,1,8.214737896,7.649047896308772,-0.5656899996912284,2010-04-01
7892,54423.0,117.92,40.97,2010,4,9,2.152212698,3.894671500996715,1.7424588029967154,2010-04-09
13231,54622.0,117.37,38.98,2010,4,20,5.325849228,5.27228896211115,-0.0535602658888496,2010-04-20
4641,53889.0,113.87,36.07,2010,4,25,7.534139126,7.443319010891677,-0.0908201151083236,2010-04-25
21922,54920.0,117.28,35.65,2010,5,1,9.694145034,12.53538452398606,2.8412394899860605,2010-05-01
13901,54640.0,114.87,36.92,2010,5,7,12.33533476,11.643119874040194,-0.6922148859598067,2010-05-07
7058,54401.0,114.92,40.77,2010,5,17,9.577697277,6.425564441830298,-3.152132835169702,2010-05-17
26186,58045.0,119.6,34.2,2010,5,21,4.732137504,6.031962295511272,1.2998247915112726,2010-05-21
9107,54501.0,115.68,39.97,2010,5,29,6.979528068,10.171496023941328,3.1919679559413288,2010-05-29
3200,53788.0,113.57,37.33,2010,6,5,4.720785442,7.1426150128447,2.4218295708447,2010-06-05
16858,54759.0,120.85,37.32,2010,6,17,9.207392832,6.637284414613171,-2.5701084173868294,2010-06-17
26418,58049.0,119.8,34.02,2010,6,23,7.112977015,10.088896101607956,2.975919086607956,2010-06-23
1627,53682.0,114.68,38.63,2010,7,5,16.74918445,21.01342312266798,4.264238672667979,2010-07-05
6821,54304.0,115.27,40.95,2010,7,10,4.834236623,4.100704411379009,-0.7335322116209904,2010-07-10
1647,53682.0,114.68,38.63,2010,7,20,6.9268644,7.1840139924373085,0.2571495924373081,2010-07-20
11513,54594.0,116.35,39.72,2010,7,23,13.70061707,13.343449151514536,-0.3571679184854641,2010-07-23
8667,54437.0,118.62,39.5,2010,7,29,5.805283734,7.4076051821845565,1.602321448184557,2010-07-29
14973,54712.0,116.82,37.2,2010,8,4,7.882849504,6.017891461813203,-1.8649580421867968,2010-08-04
20313,54855.0,120.38,36.4,2010,8,12,5.324381587,3.650306295268273,-1.674075291731728,2010-08-12
16986,54800.0,115.25,37.0,2010,8,30,3.281579735,3.619992221450972,0.3384124864509714,2010-08-30
2929,53783.0,113.72,37.6,2010,9,6,3.093876075,3.643337252606778,0.5494611776067782,2010-09-06
3320,53789.0,114.63,37.88,2010,9,11,10.14306464,7.450580929719138,-2.692483710280862,2010-09-11
22083,54922.0,117.75,35.87,2010,9,13,5.320691152,6.670348458082496,1.349657306082496,2010-09-13
10001,54517.0,117.2,39.07,2010,9,18,2.076600647,3.825206216580753,1.7486055695807532,2010-09-18
2143,53692.0,114.98,38.73,2010,9,22,5.087406361,6.02246684282744,0.9350604818274402,2010-09-22
9455,54507.0,115.52,39.33,2010,9,25,3.030072546,4.518478083398832,1.488405537398832,2010-09-25
7283,54406.0,115.97,40.45,2010,10,2,3.464855168,5.018634470671103,1.5537793026711024,2010-10-02
24754,58011.0,116.07,34.8,2010,10,4,6.984752615,9.56303566662919,2.5782830516291906,2010-10-04
818,53580.0,113.1,39.82,2010,10,11,3.130197377,3.9688203470696655,0.8386229700696664,2010-10-11
11493,54594.0,116.35,39.72,2010,10,17,5.918957815,6.400846859345984,0.4818890443459844,2010-10-17
2074,53691.0,114.57,38.15,2010,10,22,3.993462783,3.028699060969602,-0.9647637220303982,2010-10-22
8237,54430.0,118.22,40.78,2010,10,31,3.205966407,3.3232498671316537,0.1172834601316537,2010-10-31
15239,54715.0,116.52,37.32,2010,11,2,4.130223523,4.05261894131046,-0.0776045816895401,2010-11-02
14928,54711.0,116.28,37.7,2010,11,8,5.569740678,5.91161463400808,0.3418739560080803,2010-11-08
6010,53986.0,113.88,35.32,2010,11,10,6.647309697,7.867865878609105,1.2205561816091048,2010-11-10
6621,53996.0,114.65,36.45,2010,11,19,5.151649798,4.269222941364455,-0.8824268566355453,2010-11-19
24165,57191.0,114.47,34.52,2010,11,23,6.801110052,5.643349819357896,-1.1577602326421044,2010-11-23
22004,54921.0,116.33,35.42,2010,11,24,4.940816794,5.123495699483984,0.1826789054839839,2010-11-24
23035,57082.0,113.02,34.47,2010,11,28,8.721232873,9.408368124571568,0.6871352515715685,2010-11-28
6036,53987.0,113.35,35.1,2010,12,6,5.546659125,6.205433959133126,0.6587748341331263,2010-12-06
18146,54817.0,115.87,35.98,2010,12,10,5.868119643,5.883752203943358,0.0156325609433576,2010-12-10
1899,53689.0,115.07,38.02,2010,12,18,4.123135881,4.088940566836846,-0.0341953141631536,2010-12-18
13747,54633.0,115.27,37.5,2010,12,24,3.291003997,2.313787953791551,-0.9772160432084488,2010-12-24
26171,58044.0,119.23,34.55,2010,12,31,3.629710862,3.4764391543684425,-0.1532717076315575,2010-12-31
10959,54531.0,118.72,39.73,2011,1,3,1.59327266,1.8536900848545963,0.2604174248545963,2011-01-03
24183,57191.0,114.47,34.52,2011,1,9,3.33351989,3.1281876058482947,-0.2053322841517051,2011-01-09
13092,54619.0,116.92,38.92,2011,1,12,2.837645708,3.687931096853368,0.8502853888533677,2011-01-12
24766,58008.0,115.33,34.47,2011,1,14,2.72759126,2.809052120059143,0.0814608600591428,2011-01-14
6260,53991.0,114.33,35.92,2011,1,23,3.039832607,2.943865751996123,-0.0959668550038772,2011-01-23
4181,53882.0,113.03,36.07,2011,2,7,4.781928555,4.396988830547935,-0.3849397244520656,2011-02-07
13394,54624.0,117.32,38.4,2011,2,10,1.014403176,1.4017887641741948,0.3873855881741948,2011-02-10
6054,53987.0,113.35,35.1,2011,2,22,6.071585996,6.266405514813046,0.1948195188130466,2011-02-22
16929,54759.0,120.85,37.32,2011,3,3,2.207327269,1.790928276981429,-0.4163989920185709,2011-03-03
2288,53694.0,114.22,38.27,2011,3,11,9.140805272,6.84603050013635,-2.2947747718636498,2011-03-11
19870,54846.0,119.73,36.38,2011,3,20,6.626715837,5.766714882810191,-0.8600009541898093,2011-03-20
13731,54632.0,115.03,37.07,2011,3,30,8.241808365,9.087106239562736,0.8452978745627355,2011-03-30
10265,54521.0,116.98,39.7,2011,4,2,4.825015514,5.516638015289386,0.6916225012893857,2011-04-02
20100,54851.0,120.57,36.9,2011,4,9,8.887475299,11.24986609441086,2.3623907954108603,2011-04-09
7813,54421.0,117.12,40.65,2011,4,20,11.5888456,11.352644216505942,-0.236201383494059,2011-04-20
890,53582.0,113.67,39.72,2011,4,25,9.768069173,9.00037455450459,-0.7676946184954101,2011-04-25
7052,54399.0,116.28,39.98,2011,5,2,19.52382068,17.48345392908772,-2.0403667509122805,2011-05-02
10743,54528.0,117.13,39.23,2011,5,9,5.362188778,6.425872725448306,1.0636839474483055,2011-05-09
12590,54612.0,116.45,38.85,2011,5,19,15.00655919,16.078257596506322,1.0716984065063215,2011-05-19
14730,54708.0,115.73,37.5,2011,5,21,7.449416457,7.419211185775115,-0.0302052712248848,2011-05-21
11118,54533.0,118.1,39.58,2011,5,29,15.10017465,13.916869662788342,-1.183304987211658,2011-05-29
13116,54620.0,115.57,38.48,2011,6,7,16.2109955,14.029093603336753,-2.181901896663246,2011-06-07
2898,53782.0,113.62,37.93,2011,6,21,18.25980481,19.61797760021645,1.3581727902164502,2011-06-21
13808,54633.0,115.27,37.5,2011,6,26,16.84122928,14.877276117557578,-1.9639531624424225,2011-06-26
1379,53596.0,115.13,38.85,2011,7,6,11.85864437,11.897067973835842,0.0384236038358416,2011-07-06
21690,54917.0,116.33,35.13,2011,7,11,14.57163344,11.028373360529244,-3.5432600794707554,2011-07-11
3185,53786.0,113.33,37.08,2011,7,21,4.616280997,4.315157904789322,-0.3011230922106778,2011-07-21
22390,54929.0,117.97,35.27,2011,7,23,9.02272769,8.21998031574208,-0.8027473742579208,2011-07-23
24217,58001.0,115.1,34.43,2011,8,1,3.411282698,5.3576702001036285,1.9463875021036283,2011-08-01
11386,54540.0,119.2,39.73,2011,8,5,5.384630042,4.78280534296256,-0.6018246990374401,2011-08-05
25303,58021.0,117.28,34.78,2011,8,14,7.792355732,8.047223781587823,0.2548680495878228,2011-08-14
26256,58045.0,119.6,34.2,2011,9,4,8.154307636,7.223786004428566,-0.930521631571434,2011-09-04
17927,54814.0,116.25,36.53,2011,9,6,4.330884218,9.52896342263504,5.198079204635041,2011-09-06
22683,54938.0,118.4,35.05,2011,9,12,5.885582372,5.341788580666974,-0.5437937913330257,2011-09-12
11527,54594.0,116.35,39.72,2011,9,13,2.735575168,3.705276780144933,0.9697016121449332,2011-09-13
9880,54514.0,116.25,39.87,2011,9,19,9.629733468,8.150291424157842,-1.4794420438421572,2011-09-19
21875,54919.0,116.98,35.38,2011,9,22,12.38581975,8.391188684324208,-3.994631065675792,2011-09-22
14096,54645.0,117.47,38.85,2011,9,27,7.231044695,8.443724772735912,1.2126800777359126,2011-09-27
9421,54506.0,115.95,39.32,2011,10,2,6.489697197,4.6760060523126885,-1.813691144687312,2011-10-02
24650,58007.0,115.3,34.07,2011,10,5,3.791244005,5.124775094268877,1.333531089268877,2011-10-05
10339,54522.0,117.73,39.88,2011,10,11,4.720785442,6.498479608732853,1.7776941667328527,2011-10-11
18718,54825.0,117.85,36.52,2011,10,17,6.557295765,6.897217929716786,0.3399221647167856,2011-10-17
17535,54807.0,115.77,36.15,2011,10,23,1.363239563,2.2332819659292933,0.8700424029292932,2011-10-23
24949,58013.0,116.9,34.75,2011,10,31,4.833132425,3.975887651662347,-0.8572447733376527,2011-10-31
4285,53883.0,114.7,37.13,2011,11,2,3.840618778,4.8885852435395485,1.0479664655395484,2011-11-02
2738,53780.0,113.15,37.9,2011,11,8,0.646019439,0.8456920034869065,0.1996725644869065,2011-11-08
25977,58035.0,118.35,34.33,2011,11,19,3.582690029,3.509239105124706,-0.0734509238752942,2011-11-19
19004,54830.0,117.93,36.82,2011,11,22,4.153411111,3.803796373274282,-0.3496147377257177,2011-11-22
4862,53892.0,114.47,36.62,2011,11,23,4.936696616,3.683189648138292,-1.253506967861708,2011-11-23
25588,58025.0,117.73,34.57,2011,11,28,1.243699887,1.3518435141873058,0.1081436271873057,2011-11-28
5929,53985.0,113.82,35.5,2011,12,3,1.297964626,1.0643529638353764,-0.2336116621646236,2011-12-03
19078,54831.0,118.5,36.65,2011,12,6,0.0,0.0698772696288289,0.0698772696288289,2011-12-06
23676,57091.0,114.3,34.78,2011,12,11,4.287682316,2.97495347227212,-1.31272884372788,2011-12-11
2273,53694.0,114.22,38.27,2011,12,18,1.30297313,1.8738177150164232,0.5708445850164232,2011-12-18
9068,54499.0,116.22,40.22,2011,12,25,3.013124801,3.699619196616285,0.6864943956162843,2011-12-25
20886,54905.0,115.93,35.58,2012,1,3,1.716846307,2.1817869062538486,0.4649405992538487,2012-01-03
19787,54843.0,119.2,36.75,2012,1,4,2.560896753,1.8694517247488684,-0.6914450282511317,2012-01-04
25600,58025.0,117.73,34.57,2012,1,9,1.09557364,0.9528843056462176,-0.1426893343537824,2012-01-09
19376,54834.0,118.28,36.87,2012,1,12,2.519852754,1.7511422886547237,-0.7687104653452763,2012-01-12
21885,54919.0,116.98,35.38,2012,1,18,2.838223186,1.5921093279231169,-1.2461138580768834,2012-01-18
25851,58032.0,118.65,34.95,2012,1,23,2.109954999,2.0449781950975883,-0.0649768039024119,2012-01-23
26028,58035.0,118.35,34.33,2012,2,7,3.951639083,3.079103959203348,-0.8725351237966517,2012-02-07
1517,53680.0,114.38,38.3,2012,2,11,4.512010093,4.76478922791428,0.25277913491428,2012-02-11
10371,54522.0,117.73,39.88,2012,2,23,4.126351058,3.555093178407422,-0.571257879592578,2012-02-23
19285,54833.0,118.08,36.97,2012,3,3,2.936323479,3.1697275166707857,0.2334040376707857,2012-03-03
12575,54612.0,116.45,38.85,2012,3,11,4.939567791,5.078515556003613,0.1389477650036132,2012-03-11
20704,54903.0,115.48,35.85,2012,3,20,4.304425396,3.1553215154777026,-1.1491038805222975,2012-03-20
12158,54606.0,115.73,38.23,2012,3,31,10.98373315,11.753120789660818,0.7693876396608168,2012-03-31
7667,54419.0,116.63,40.37,2012,4,7,8.861170223,8.7392177446597,-0.1219524783403009,2012-04-07
23339,57086.0,113.72,34.38,2012,4,19,3.821361302,4.140325530126564,0.3189642281265636,2012-04-19
1667,53682.0,114.68,38.63,2012,4,23,3.483756926,4.479881397871774,0.9961244718717746,2012-04-23
14744,54708.0,115.73,37.5,2012,4,27,13.81105153,12.913921166947796,-0.8971303630522041,2012-04-27
