Unnamed: 0,id,doy,dem,slope,lst,pop,wv,landcover,avp,dpt,mr,rh,sh,vpd,AVP,DPT,MR,RH,SH,VPD,year,month,day
99695,54848,262,94.52637,0.16040039,24,47.21167,2.7485,13,22.23829018,19.20178375,13.957672,97.5,13.765537,0.572169494,22.52290222,19.40591774,14.372523,98.8,14.168881,0.273557517,2018,9,20
123322,58022,174,49.34326,0.072021484,28.300049,9.632324,1.3895,13,18.83638239,16.56554502,11.782049,54.7,11.644849,15.63083628,17.79741994,15.67673764,11.271186,50.8,11.145563,17.23687128,2019,6,24
43424,54452,266,359.61328,0.26879883,20.100098,9.534912,1.1385,13,9.328197205,5.969011561,5.779473,43.4,5.746262,12.15850959,9.694145034,6.526847514,6.226821,47,6.188288,10.93169546,2019,9,24
43585,54454,37,40.7854,1.1843262,-6.949951,0.5654297,0.0855,10,0.423383749,-31.96105995,0.26001,14.3,0.259942,2.527305266,0.774402003,-25.48911474,0.467842,29,0.467623,1.895949732,2019,2,7
7710,53681,227,1087.293,0.65893555,16.5,11.708008,1.196,10,9.581042122,6.356454468,5.937623,55.3,5.902576,7.750819522,10.23455026,7.317500869,7.291907,49,7.23912,10.652287,2019,8,16
14638,53784,87,42.686035,0.09716797,12.350098,36.57715,0.715,13,2.3069862,-12.72479159,1.419413,17.6,1.417401,10.78802453,4.444716267,-4.311857197,2.749754,39,2.742214,6.95199211,2019,3,29
119970,58008,311,55.802734,0.019042969,14.800049,9.883545,1.7065,12,11.1575594,8.586390432,6.925511,71.1,6.877878,4.53151006,10.93004709,8.282483223,6.746417,85,6.701208,1.928831839,2019,11,8
43107,54452,8,359.61328,0.26879883,-5.699951,9.534912,0.1555,13,1.091651721,-21.62911135,0.670851,26.6,0.670401,3.017791356,1.038332401,-22.20055592,0.656672,34,0.656241,2.015586425,2019,1,9
101591,54907,47,36.813965,0.02709961,-5.25,25.07959,0.2045,12,2.903987545,-9.840531413,1.787784,42.9,1.784593,3.862170701,2.691136073,-10.80246758,1.63568,39.8,1.633009,4.070512351,2019,2,17
90567,54824,278,102.24414,0.54418945,13.800049,90.35791,0.23466666,13,11.06063917,8.457601166,6.864688,73.7,6.817886,3.940811814,10.95661282,8.318255758,6.796718,80.8,6.750835,2.603551561,2019,10,6
57441,54602,120,17.884521,0.057617188,20.300049,8.78125,0.7985,13,5.979477874,-0.301703517,3.69239,26.2,3.678806,16.84940426,6.893103327,1.66869196,4.262128,31,4.244039,15.34271386,2019,5,1
53915,54533,144,11.540283,0.17773438,27.449951,41.76465,2.8563333,13,17.72987795,15.61739057,11.07761,46.8,10.956241,20.15923505,17.57568016,15.48115296,11.098869,49,10.977036,18.29305486,2019,5,25
93304,54832,260,20.955078,0.06274414,21.5,49.922607,0.884,13,11.00817231,8.387466049,6.831768,54.2,6.785411,9.289071953,12.96027738,10.8180154,7.994234,56.5,7.930833,9.978266658,2019,9,18
50922,54523,298,8.53833,0.05126953,11.649902,8.776611,0.818,13,5.482520463,-1.488624954,3.383844,42.1,3.372432,7.529206479,6.073824556,-0.086311575,3.717783,50.5,3.704012,5.953550802,2019,10,26
112336,57083,173,110.717285,0.10522461,28.050049,100.06055,0.7945,13,18.31305362,16.12339236,11.448685,46.1,11.319096,21.36886302,20.2618368,17.71732137,12.923558,48,12.758671,21.9503232,2019,6,23
109705,54938,346,66.383545,0.08203125,2.25,10.42041,0.3145,13,5.792775803,-0.736978277,3.576436,66.5,3.563691,2.921432703,6.452358954,0.749082235,3.99819,74.5,3.982268,2.208525548,2019,12,13
46524,54507,152,48.86548,0.24633789,25.600098,5.3103027,2.5715,12,15.71979992,13.75317408,9.801924,48.2,9.706779,16.89071264,17.23389499,15.17538906,10.988558,52.5,10.869122,15.59257165,2019,6,2
121905,58016,168,35.783936,0.053466797,29.850098,5.0751953,3.24,13,22.14585737,19.13499413,13.898361,62.8,13.707845,13.0911045,25.05750273,21.13027423,15.962651,72.8,15.711849,9.362143876,2019,6,18
106295,54920,122,114.610596,0.103759766,24.050049,88.09985,1.1625,13,9.218363195,5.797809855,5.710798,37.1,5.67837,15.62832755,10.14151556,7.184054527,6.34542,40.3,6.305409,15.02353546,2019,5,3
30158,53989,78,77.47485,0.017822266,15.399902,8.314697,2.462,12,9.619406952,6.414450582,5.961627,46.8,5.926297,10.9185347,13.96950523,11.9502535,8.862039,74,8.784193,4.90820454,2019,3,20
123656,58024,125,73.11084,0.11035156,17.100098,35.529785,0.70966667,13,6.449966053,0.743939336,3.984782,36.5,3.968967,11.22915173,5.083112107,-2.51392471,3.135155,24.8,3.125357,15.41330768,2019,5,6
30266,53989,159,77.47485,0.017822266,28.100098,8.314697,2.199,12,12.55572848,10.34220912,7.804245,33.1,7.74381,25.41131411,16.18058582,14.19831782,10.296336,39,10.191402,25.30809578,2019,6,9
2446,53490,262,1011.11255,0.8547363,17.649902,2.505127,1.735,10,9.458944014,6.170502599,5.861243,58.5,5.827089,6.708228551,13.10549529,10.98562115,9.134105,74,9.051428,4.604633479,2019,9,20
44097,54455,186,18.644531,0.13085938,25.699951,3.5754395,1.67,12,22.98992562,19.73602893,14.440382,81.8,14.234826,5.121641393,23.61286732,20.16730704,15.061726,91,14.838236,2.335338526,2019,7,6
115416,57094,32,68.8291,0.048828125,6.199951,4.505127,0.957,12,6.428850381,0.698483404,3.971654,74.9,3.955942,2.158043906,6.84091637,1.562570584,4.266967,89,4.248837,0.845506518,2019,2,2
94503,54837,338,75.24072,0.52856445,-0.30004883,14.26001,0.436,13,3.62861477,-6.979211553,2.23549,67.2,2.230504,1.768981495,4.482325816,-4.199766294,2.718237,75.5,2.710868,1.45452957,2019,12,5
18096,53796,353,33.00952,0.03857422,-1.1000977,8.419434,0.652,13,2.830015002,-10.16748784,1.742117,54,1.739087,2.411463468,2.620567892,-11.13639722,1.592834,50,1.590301,2.620567892,2019,12,20
4773,53584,117,1002.041,0.1784668,10.600098,47.09961,0.198,13,8.783649655,5.102010345,5.439137,64.4,5.409713,4.845145022,9.172077105,5.725121634,6.39455,62.5,6.35392,5.503246263,2019,4,28
86149,54810,160,29.42627,0.032470703,24.199951,16.936768,2.3575,12,13.57819672,11.52008527,8.448411,38.7,8.377633,21.5418356,15.74298617,13.77584597,9.919055,50.3,9.821634,15.55519707,2019,6,10
52531,54529,167,2.5998535,0.072021484,27.100098,8.703857,3.067,13,17.52336897,15.43469582,10.946313,62.3,10.827789,10.59113538,18.96798831,16.67503594,11.918709,74,11.778327,6.664428326,2019,6,17
1564,53487,81,1053.8784,0.24194336,5.3500977,1.3498535,0.1985,12,1.34468231,-19.21812922,0.826552,24.7,0.825869,4.107202264,1.679959856,-16.58500932,1.157356,30,1.156019,3.919906331,2019,3,23
21148,53884,214,885.6782,0.70874023,23.550049,41.94336,0.462,13,20.29224959,17.74110947,12.711295,87.7,12.551746,2.854677115,21.53122998,18.68454984,15.035645,84,14.812923,4.101186662,2019,8,3
106262,54920,116,114.610596,0.103759766,11.600098,88.09985,0.36,13,7.41414174,2.690895335,4.58484,54.3,4.563915,6.23953293,8.209613589,4.134982942,5.112317,63,5.086314,4.821519092,2019,4,27
68019,54644,99,11.53125,0.03125,13.399902,14.772949,1.0135,12,6.429840467,0.700617727,3.972269,49.9,3.956553,6.450972799,7.622118593,3.081223001,4.691571,63.8,4.669663,4.324775753,2019,4,10
121488,58015,110,46.6333,0.033203125,19,11.792725,0.5255,12,18.29681836,16.1094986,11.438348,91.8,11.308992,1.639253098,17.44492445,15.36480073,10.974727,93,10.85559,1.313058829,2019,4,21
23497,53892,95,62.57422,0.795166,15.5,90.14282,0.5465,13,4.484877215,-4.192192459,2.765355,25.4,2.757729,13.19752437,5.472614235,-1.513240675,3.419438,31.3,3.407785,12.01177629,2019,4,6
18197,53796,94,33.00952,0.03857422,17.399902,8.419434,1.025,13,5.180518896,-2.257451757,3.196489,24,3.186304,16.43839661,10.99016625,8.363328405,6.879515,54.3,6.832511,9.249550597,2019,4,5
118274,58003,83,46.851807,0.02758789,16.949951,51.619873,0.903,13,7.608538713,3.056026077,4.705963,43,4.68392,10.08446447,7.805022048,3.4167766,4.850149,49.5,4.826738,7.962699261,2019,3,25
39696,54429,39,54.33374,0.1953125,-6.3999023,36.15576,0.1,13,0.546733299,-29.26804072,0.335802,15.7,0.33569,2.945014402,0.766119876,-25.60782616,0.463329,19,0.463115,3.266089998,2019,2,9
74521,54716,216,17.79712,0.013671875,26,7.510742,4.186,12,29.89098378,24.03255107,18.90682,79.7,18.555985,7.589900314,30.04472467,24.11791826,19.174815,79,18.814059,7.986572381,2019,8,5
76624,54726,185,12.615234,0.010253906,28.800049,2.97583,3.397,12,16.77353214,14.75500005,10.470028,34.9,10.361543,31.34750961,17.98983294,15.8447256,11.457116,37.8,11.327338,29.60231769,2019,7,5
128105,58048,320,4.8342285,0.019042969,11.399902,4.86792,1.255,9,10.98901901,8.361789322,6.81975,72.1,6.773557,4.256242918,15.73595147,13.76897044,9.788621,90,9.693732,1.748439053,2019,11,17
91421,54827,129,129.72583,0.16503906,25,26.85962,1.2245,13,13.19070095,11.08320198,8.204129,61.5,8.137369,8.249275134,13.21315476,11.10882443,8.370642,55.5,8.301156,10.5943313,2019,5,10
31902,53995,33,62.77881,0.040527344,0.19995117,18.809326,0.256,13,4.641626916,-3.734067663,2.862451,57.5,2.854281,3.428883157,5.70796175,-0.93883735,3.522382,67.3,3.510019,2.773407864,2019,2,3
66233,54631,69,34.145752,0.009765625,14.75,33.531006,0.42833334,13,2.969324083,-9.557862981,1.828125,21.9,1.824789,10.5845895,4.041209772,-5.570669656,2.497133,30,2.490913,9.429489468,2019,3,11
52030,54528,350,5.4902344,0.068115234,-2.6999512,95.743164,0.3235,13,1.9131692,-15.01864599,1.176652,32.7,1.175269,3.935424887,3.491247766,-7.479911426,2.120126,54.3,2.11564,2.938306131,2019,12,17
60540,54611,31,41.375977,0.3022461,1.3500977,17.635498,0.197,13,1.988166353,-14.55115992,1.222868,32.7,1.221374,4.083856645,1.516504565,-17.80341173,0.930855,26.3,0.92999,4.249672489,2019,2,1
103315,54912,328,45.314453,0.05859375,4.550049,2.3989258,0.3655,12,3.317340264,-8.139590327,2.043092,49.2,2.038927,3.424594551,2.849480744,-10.08071789,1.72042,44,1.717465,3.626611856,2019,11,25
127317,58044,270,5.239502,0.0390625,24,18.470703,2.569,13,18.81240403,16.54552358,11.766767,72.8,11.62992,7.034059253,19.09710056,16.78180518,11.88492,77.3,11.745328,5.608074809,2019,9,28
54486,54535,310,3.8686523,0.032470703,9.199951,2.5056152,0.446,12,4.354930838,-4.582899475,2.684885,44.2,2.677695,5.494333544,4.18666238,-5.104526091,2.547392,38,2.54092,6.830870199,2019,11,7
19954,53880,113,947.771,0.37060547,23.050049,37.270996,1.7765,13,12.97295152,10.83270925,8.066941,71.4,8.002386,5.207890097,15.45196175,13.48912068,10.840537,79.8,10.72428,3.911398838,2019,4,24
51999,54528,318,5.4902344,0.068115234,8.649902,95.743164,0.6565,13,6.04490159,-0.152024968,3.733032,64.4,3.719148,3.348715463,6.502384125,0.856212639,3.999899,84,3.983963,1.238549357,2019,11,15
52943,54530,229,1.4177246,0.013183594,29.300049,12.325195,2.249,13,21.01556402,18.29783529,13.173984,63.4,13.002687,12.14653963,20.42499178,17.84457166,12.889665,58.3,12.725636,14.60929944,2019,8,18
107267,54923,38,198.37402,0.41455078,-2.8000488,48.82837,0.16433333,13,2.005777138,-14.4436732,1.233721,44,1.232201,2.552874493,2.144215045,-13.62691441,1.329177,49.3,1.327413,2.205105534,2019,2,8
7487,53681,307,1087.293,0.65893555,4.949951,11.708008,0.8365,10,6.41581817,0.670362727,3.963551,65.5,3.947904,3.385914529,7.552881536,2.952338606,5.261445,86,5.233907,1.229538855,2019,11,4
21182,53882,307,990.1909,1.0620117,9.649902,3.1157227,0.407,12,4.07402514,-5.464215342,2.511003,44.1,2.504713,5.173764906,3.07623562,-9.107066221,2.119738,30.3,2.115255,7.076357185,2020,11,3
6388,53594,132,968.79517,0.7758789,13.899902,2.178711,0.5155,12,4.84611869,-3.156644567,2.989165,29.4,2.980257,11.6219594,3.829805235,-6.275508797,2.647075,16.8,2.640087,18.9666545,2020,5,12
99080,54841,275,10.236084,0.07397461,17.550049,13.141602,0.12066667,12,10.93705428,8.29192632,6.787149,54.8,6.741395,9.008231671,14.59400401,12.61525943,9.099727,69,9.017669,6.556726438,2020,10,2
62976,54610,265,10.511475,0.01586914,21.300049,9.258301,2.015,13,19.54367463,17.14627101,12.233157,78.6,12.085316,5.332868526,19.60879873,17.19880833,12.232891,76.5,12.085056,6.02361791,2020,9,22
113390,54932,84,176.53857,0.8757324,14,7.7077637,0.1665,12,10.5854802,7.811407344,6.566672,79.2,6.523832,2.779394766,8.553894018,4.721870676,5.414774,63.5,5.385612,4.916805223,2020,3,25
72793,54703,216,20.423828,0.028564453,28.149902,18.112305,2.475,13,32.89748353,25.63637632,20.872323,76.5,20.445577,10.11453788,33.9807888,26.18291905,21.860376,80.5,21.392723,8.231371201,2020,8,4
89929,54809,268,42.47998,0.044433594,21.449951,16.535645,1.162,13,16.81596393,14.79416936,10.496961,72.3,10.38792,6.43592759,18.52617848,16.30478257,11.603092,86.5,11.470005,2.891368896,2020,9,25
6389,53594,133,968.79517,0.7758789,16.5,2.178711,0.43833333,12,9.679378027,6.504700597,5.999152,51.4,5.963377,9.142195845,6.289061495,0.394175524,4.357798,30.3,4.33889,14.46691704,2020,5,13
35889,54401,140,764.9492,1.3325195,22.25,22.32666,0.5805,13,6.622080833,1.10961113,4.091814,32.3,4.075139,13.86592955,8.249423346,4.203947405,5.627519,35.3,5.596027,15.12004789,2020,5,20
120372,57094,129,68.8291,0.048828125,17.649902,4.63501,0.537,12,14.09813154,12.08933538,8.776481,82.6,8.700125,2.97854588,13.66613236,11.61769649,8.589827,85,8.51667,2.411670416,2020,5,9
124395,58006,175,47.66162,0.022705078,28.25,4.3242188,2.4675,12,22.99798628,19.74167468,14.445563,67.3,14.23986,11.19140683,21.05107089,18.3247287,13.419924,60.8,13.242215,13.57240097,2020,6,24
15090,53783,67,949.46265,2.9453125,2.5500488,7.3708496,0.222,12,6.844317161,1.569507853,4.230069,73.6,4.212251,2.460391375,4.986600495,-2.772381615,3.446843,65.8,3.435004,2.59181971,2020,3,8
86755,54801,344,37.206055,0.09350586,2.1499023,3.7062988,0.513,10,5.029027593,-2.658220037,3.102549,64.7,3.092953,2.739399157,5.638330801,-1.106559491,3.458926,98.5,3.447003,0.085862906,2020,12,10
6700,53596,79,54.567383,0.111328125,17.350098,12.821045,0.92,13,6.80280839,1.484624481,4.204241,37.3,4.18664,11.45193444,5.602283537,-1.194110886,3.519301,35.3,3.506959,10.26820807,2020,3,20
23254,53888,255,1109.1318,0.9277344,16.149902,13.7146,1.5406667,10,12.62084847,10.41970406,7.845232,72.8,7.784163,4.703724114,13.59195104,11.53538967,9.566265,72,9.475619,5.285758736,2020,9,12
110587,54919,191,85.66504,0.73657227,27.649902,30.047607,3.542,13,21.814133,18.89326566,13.685596,64.4,13.500829,12.063982,21.48819529,18.65258961,13.758339,62.8,13.571616,12.72867619,2020,7,10
27526,53974,127,68.257324,0.017578125,19.100098,5.2807617,1.388,12,18.1328845,15.96859703,11.333997,88.3,11.206977,2.406934725,18.13889655,15.97378415,11.47391,86.3,11.343753,2.879523554,2020,5,7
90637,54811,218,23.575928,0.016357422,28.300049,17.086426,1.06,13,30.88283419,24.57667567,19.553914,97.1,19.178891,0.933129239,32.11401684,25.23120718,20.585637,99,20.170416,0.324384009,2020,8,6
37795,54410,225,1054.5295,10.868164,22.25,0.35961914,2.356,8,19.62174463,17.20923386,12.282989,69.5,12.133948,8.619377614,20.50290937,17.90502752,15.032699,90.5,14.810063,2.152239105,2020,8,13
133489,58048,159,4.8342285,0.019042969,27.199951,4.8588867,2.466,14,19.4138479,17.04107564,12.150306,56.4,12.004448,15.01923414,23.17803266,19.86733007,14.626339,65,14.415493,12.48047912,2020,6,8
16191,53786,92,1164.7012,3.0056152,6.6000977,0.59350586,0.5045,10,3.622871072,-6.999806468,2.231939,44.2,2.226968,4.573720278,6.06355881,-0.109603666,4.260276,72.5,4.242203,2.299970583,2020,4,2
55620,54531,199,44.23413,0.32763672,25.149902,9.571533,1.102,13,21.8000104,18.88290304,13.676541,71.6,13.492017,8.660735062,26.37127016,21.96462272,16.849861,86.3,16.570648,4.186400941,2020,7,18
106250,54907,223,36.813965,0.02709961,28.199951,25.02246,3.6845,12,32.12116304,25.23494174,20.363649,80.6,19.957247,7.718776836,33.29944574,25.84098405,21.404759,79.8,20.956196,8.429183007,2020,8,11
67182,54622,100,4.331543,0.032470703,14.350098,97.998535,0.9185,13,5.170736457,-2.283014679,3.190422,39.7,3.180275,7.863307917,5.876410929,-0.540476488,3.574442,44.5,3.561711,7.329006889,2020,4,10
94227,54822,198,51.232666,1.6147461,27.649902,50.696777,0.416,13,21.19365252,18.43232244,13.288007,60.4,13.113752,13.91664487,23.08511607,19.80259045,14.708083,62.5,14.494891,13.85106964,2020,7,17
15210,53783,189,949.46265,2.9453125,24.199951,7.3708496,2.4965,12,22.46054335,19.36138624,14.10033,85,13.904275,3.966282768,23.11305489,19.82208082,16.356628,83.3,16.093394,4.633709684,2020,7,8
98601,54836,207,294.7959,0.7314453,25.100098,63.909912,1.454,13,22.28258783,19.23370577,13.9861,86.1,13.793187,3.593502892,22.9737378,19.72468561,15.053287,81.8,14.830046,5.111516234,2020,7,26
6525,53594,269,968.79517,0.7758789,16.399902,2.178711,1.1455,12,11.21829064,8.66658872,6.963629,80,6.915472,2.797018902,7.127819503,2.137355209,4.89719,45.5,4.873324,8.537717866,2020,9,26
53798,54525,197,8.204346,0.03491211,30.550049,18.624268,3.0335,13,21.66584633,18.78416341,13.590532,51.7,13.408306,20.21028877,23.17648235,19.86625176,14.723933,57.5,14.510285,17.13044348,2020,7,16
117318,57085,353,251.26562,0.5605469,0.5500488,45.053467,0.4275,13,2.812883045,-10.24429614,1.731541,45.1,1.728548,3.421007518,3.087164801,-9.061772802,1.917223,52,1.913555,2.849690585,2020,12,19
60805,54605,0,10.883057,0.07104492,-2.5,20.333984,0.4655,13,1.651641559,-16.78827133,1.015542,36.9,1.014512,2.829125392,1.905689916,-15.06616119,1.151548,51.8,1.150224,1.773248146,2020,1,1
39895,54423,139,372.40552,1.9294434,22.850098,50.309082,1.4265,13,8.512650406,4.652677155,5.269903,44.2,5.242277,10.74137258,7.982613326,3.735988911,5.233876,34.8,5.206625,14.95593071,2020,5,19
5424,53585,254,945.2197,1.3015137,21.449951,7.480957,1.592,12,12.62457962,10.42413356,7.84758,67.3,7.786475,6.127337549,12.34622727,10.09046777,8.555457,61,8.482882,7.893489568,2020,9,11
132312,58044,64,5.239502,0.0390625,11.649902,18.23877,0.469,13,5.243236501,-2.094572449,3.235388,60.3,3.224954,3.456913424,5.343262857,-1.838345827,3.250993,63,3.240458,3.138106757,2020,3,5
6304,53594,48,968.79517,0.7758789,-1.4499512,2.178711,0.184,12,1.681510041,-16.57397118,1.033938,28,1.03287,4.326364999,1.903954504,-15.07720993,1.296483,34,1.294804,3.695911683,2020,2,18
30492,53986,212,76.31445,0.036376953,31.449951,86.26416,4.5095,13,29.16469383,23.62399254,18.433808,74,18.100153,10.2411699,32.50463529,25.43428332,20.922079,83.5,20.493316,6.423071645,2020,7,31
80004,54725,172,12.48999,0.021484375,27.850098,4.845215,2.973,12,16.9790476,14.94390895,10.600497,42.2,10.489306,23.24122624,18.82549204,16.55645458,11.89717,49.5,11.757291,19.20580501,2020,6,21
6262,53594,311,968.79517,0.7758789,3.1000977,2.178711,0.397,12,2.411239056,-12.17640915,1.483709,34.5,1.481511,4.572640553,2.452571703,-11.96483706,1.672529,25,1.669737,7.357715109,2020,11,7
89073,54807,141,41.34326,0.008544922,25.199951,5.6413574,2.392,12,13.23373918,11.13227997,8.231252,37.2,8.164052,22.33715267,15.41508814,13.45245306,9.727952,44,9.63423,19.61920308,2020,5,21
123135,58003,313,46.851807,0.02758789,13,51.76416,0.8645,13,6.139483957,0.061843491,3.791797,45.7,3.777474,7.293657928,5.054152299,-2.59101781,3.091453,36.3,3.081925,8.869132271,2020,11,9
119879,57093,337,74.66016,0.11743164,1.1499023,15.067383,0.6325,13,4.528787448,-4.062441254,2.792551,65.2,2.784775,2.420428232,4.96168852,-2.839816608,3.012109,69.3,3.003064,2.198035174,2020,12,3
27848,53979,116,117.19751,0.17797852,15.899902,10.081299,1.2825,12,6.597484698,1.057874298,4.076516,29.2,4.059966,15.97706488,9.325871003,5.965404153,5.84263,45.5,5.808692,11.17054878,2020,4,26
60041,54602,243,17.884521,0.057617188,25.199951,8.6188965,0.954,13,21.75300949,18.84837303,13.646407,79.3,13.46269,5.669903382,26.29764212,21.91883785,16.647639,90.3,16.375033,2.824885145,2020,8,31
132336,58044,117,5.239502,0.0390625,16.850098,18.23877,0.821,13,7.110695082,2.103628413,4.395865,41.7,4.376626,9.944378747,7.655122179,3.142294548,4.69161,47,4.669702,8.632371819,2020,4,27
133362,58048,56,4.8342285,0.019042969,7,4.8588867,1.0945,14,6.018968308,-0.211183294,3.716921,66.2,3.703157,3.074894864,7.460303749,2.778361086,4.551157,71.5,4.530538,2.973687508,2020,2,26
111858,54923,312,198.37402,0.41455078,11.149902,48.05957,0.5025,13,4.536956272,-4.038426463,2.797611,41.9,2.789806,6.300806819,3.412538214,-7.774766404,2.141799,25,2.137222,10.23761464,2020,11,8
5096,53585,17,945.2197,1.3015137,-6.1000977,7.480957,0.363,12,1.74958806,-16.09797452,1.075871,46.7,1.074715,1.999598135,2.358476759,-12.45124093,1.609431,60.3,1.606844,1.552761647,2020,1,18
