Unnamed: 0,id,doy,dem,slope,lst,pop,wv,landcover,avp,dpt,mr,rh,sh,vpd,AVP,DPT,MR,RH,SH,VPD,year,month,day
77487,54729,344,11.121338,0.012695313,1.6000977,3.0776367,0.477,13,2.794716125,-10.3262015,1.720327,44.5,1.717372,3.487816042,3.915511054,-5.985685916,2.387381,65,2.381695,2.108352106,2019,12,11
128288,58048,172,4.8342285,0.019042969,25.399902,4.86792,0.922,9,18.59526547,16.36318868,11.628412,63.4,11.494746,10.74045037,20.82311505,18.15137353,13.128896,69.8,12.958762,9.009428001,2019,6,22
121676,58016,25,35.783936,0.053466797,2.6999512,5.0751953,0.2935,13,3.02439275,-9.323889796,1.862131,49.9,1.85867,3.037690052,3.017956287,-9.351039865,1.824564,53.5,1.821241,2.623083502,2019,1,26
36059,54410,286,1054.5295,10.868164,5.3500977,0.35253906,0.34533334,10,3.69669274,-6.737292353,2.277584,43.3,2.272409,4.850160127,2.063524105,-14.09703669,1.440563,30.3,1.438491,4.746786473,2019,10,14
40435,54431,90,20.998047,0.007324219,14.600098,10.282227,0.5885,10,2.801611016,-10.29506022,1.724583,24.4,1.721614,8.675696358,3.180326222,-8.681382172,1.9442,26.8,1.940428,8.686562666,2019,4,1
77237,54728,113,11.231689,0.009521484,9.600098,5.034668,1.677,12,9.793712702,6.675401306,6.070707,63.9,6.034076,5.536096438,12.2128489,9.928226972,7.618216,70.3,7.560618,5.159624641,2019,4,24
113536,57088,283,124.980225,0.3256836,15.350098,22.070557,0.6623333,9,15.33626709,13.37381261,9.559101,72.3,9.46859,5.868786727,16.55608838,14.55289615,10.466488,81.8,10.358075,3.683628465,2019,10,11
35492,54406,104,484.60693,0.29052734,17.899902,50.865967,0.388,13,4.297989,-4.757379913,2.64963,26.5,2.642628,11.91108038,3.601611001,-7.076291466,2.35428,21,2.348751,13.54891757,2019,4,15
23839,53893,112,41.697754,0.000244141,24.199951,46.65674,3.01,13,18.22911897,16.0514459,11.39525,72.8,11.266862,6.816189042,18.84922073,16.57625556,11.906404,85.3,11.766309,3.248341673,2019,4,23
122377,58020,20,35.82617,0.099609375,2.8000488,14.673096,0.4015,13,3.388857747,-7.86466128,2.087286,53.5,2.082939,2.944598666,3.159156791,-8.7669397,1.925541,43.5,1.92184,4.103272614,2019,1,21
85162,54807,219,41.34326,0.008544922,26.300049,5.4873047,3.9805,12,30.3571741,24.29023895,19.210805,82.7,18.848706,6.349935823,29.80878662,23.98675188,19.098,79.3,18.740102,7.781108235,2019,8,8
8774,53687,225,714.1533,1.5583496,27.75,21.048096,2.122,13,18.45622225,16.24544614,11.539849,65.6,11.4082,9.674170915,19.52116331,17.12807474,13.4715,62,13.292431,11.96458396,2019,8,14
93458,54833,53,16.470215,0.05810547,7.800049,47.971924,0.4575,13,3.239954797,-8.443088277,1.995279,38.9,1.991306,5.098340229,4.406652732,-4.426162803,2.686029,48.8,2.678833,4.623373358,2019,2,23
44202,54499,292,76.10254,0.6022949,14.75,101.75049,0.619,13,6.56356402,0.986242549,4.055421,48.1,4.039041,7.078745823,7.954290925,3.685504681,4.933784,43.5,4.909561,10.33143534,2019,10,20
53033,54531,295,44.23413,0.32763672,16.800049,9.683838,2.0115,13,14.16169451,12.15765279,8.816612,77.8,8.739559,4.045047733,12.58776073,10.38037274,7.827548,75.8,7.766754,4.018783769,2019,10,23
7114,53680,314,101.572754,0.33740234,13.600098,21.955322,0.8565,13,6.32304082,0.468693034,3.905876,44.3,3.890679,7.959852064,6.870056613,1.621914903,4.293018,51,4.274667,6.600642628,2019,11,11
121852,58016,114,35.783936,0.053466797,15.899902,5.0751953,1.307,13,10.31599574,7.433447138,6.397778,64.8,6.357107,5.609863398,13.66165936,11.61274471,8.548963,82.8,8.476498,2.837929239,2019,4,25
121474,58015,67,46.6333,0.033203125,8.199951,11.792725,0.239,12,6.654033626,1.176568604,4.111688,59.1,4.094852,4.606054912,7.131577829,2.144747681,4.414577,63,4.395174,4.188386979,2019,3,9
10201,53691,241,74.43579,0.103271484,30.399902,46.41284,2.0185,13,14.07964197,12.06941185,8.764809,45.5,8.688655,16.89283746,14.1054825,12.09725005,8.861854,40.5,8.784011,20.72286936,2019,8,30
55566,54541,335,25.980957,0.10888672,-1.25,21.446533,0.3945,13,1.835152271,-15.52267049,1.128582,33.6,1.12731,3.634317988,1.734430693,-16.20250176,1.055474,30.3,1.054361,3.989763014,2019,12,2
79749,54737,128,9.358398,0.029785156,24.75,16.63794,1.3086667,13,8.233942567,4.177164332,5.095951,30.4,5.070114,18.83149665,9.748200868,6.607664593,6.073707,38.5,6.037039,15.57180139,2019,5,9
68291,54645,351,4.2402344,0.045166016,0.19995117,18.605225,0.511,13,2.663501453,-10.93229396,1.639343,48.5,1.63666,2.824581488,2.642837178,-11.03016132,1.596575,45.5,1.59403,3.16559618,2019,12,18
7739,53681,261,1087.293,0.65893555,13.75,11.708008,0.44,10,11.34186446,8.828597005,7.041204,81.7,6.991972,2.547572141,11.5455929,9.092319202,8.088963,81.3,8.024057,2.65562838,2019,9,19
62382,54616,117,9.847656,0.01171875,14.899902,1.713623,0.7515,12,8.867456292,5.238484955,5.491491,57.6,5.461499,6.531130506,8.931879676,5.342621667,5.507075,69,5.476913,4.012873478,2019,4,28
42807,54439,306,51.769043,0.42138672,8.649902,59.645996,0.9685,13,2.817805136,-10.22218615,1.734579,30.5,1.731576,6.411813619,3.245033605,-8.4229728,1.981352,26.8,1.977434,8.863300742,2019,11,3
88835,54819,350,117.802734,0.095214844,0.5500488,5.1831055,0.17833333,12,4.080604833,-5.442962392,2.515074,63.7,2.508765,2.329771092,6.037184801,-0.169604744,3.733804,80.8,3.719915,1.434578567,2019,12,17
96955,54849,333,75.00879,1.0861816,-2.0500488,1.8566895,0.3645,12,7.42086844,2.703670756,4.58903,85,4.568067,1.306907255,6.704558363,1.281864524,4.119791,78.5,4.102888,1.836280316,2019,11,30
54796,54539,293,9.6604,0.045166016,13.699951,25.71582,0.658,13,8.302371774,4.295217768,5.138651,54.1,5.11238,7.043235262,7.519457937,2.88974596,4.62288,48,4.601607,8.146079432,2019,10,21
128210,58048,64,4.8342285,0.019042969,9.5,4.86792,0.521,9,5.721164013,-0.907241567,3.531972,53.4,3.519541,4.983907574,7.434767322,2.73003521,4.566819,63.5,4.546058,4.273527673,2019,3,6
70596,54705,207,28.423828,0.049316406,29.899902,17.229736,6.57,13,32.94086216,25.65856196,20.90077,74.1,20.472872,11.49991958,30.81108143,24.53782969,19.832131,76,19.446466,9.729815188,2019,7,27
672,53483,254,1283.5996,0.70288086,15.649902,18.99292,1.3216667,13,13.97428919,11.9554465,8.698308,81.2,8.6233,3.238695262,13.38920556,11.30839929,9.712595,88.3,9.619168,1.774107646,2019,9,12
39255,54428,279,16.976562,0.27539062,18,30.125488,1.0743333,13,8.573081108,4.75395991,5.307633,50,5.279611,8.577792638,11.45851571,8.980106277,7.103118,69,7.05302,5.148028795,2019,10,7
128827,58116,310,30.939941,0.10205078,13.449951,22.148926,1.605,12,10.3113577,7.42686615,6.394872,66,6.354238,5.311864326,12.20231603,9.915348346,7.544227,81,7.487737,2.86227166,2019,11,7
72423,54710,272,20.150635,0.030761719,25,24.141602,2.551,13,13.95292861,11.93224742,8.684826,42.2,8.61005,19.1347615,15.86818678,13.89776356,9.905873,49.8,9.808709,15.9956421,2019,9,30
75119,54718,133,22.777588,0.012207031,19.199951,11.700928,1.504,12,12.96367932,10.8219607,8.0611,45,7.996639,15.83205536,12.69291635,10.50505718,7.949408,57.8,7.886713,9.267146539,2019,5,14
48605,54515,97,16.315674,0.031982422,10.5,39.270752,0.908,13,2.56301852,-11.41471329,1.577341,18.7,1.574856,11.17011967,3.5427939,-7.290004564,2.174681,26.3,2.169962,9.92790534,2019,4,8
119385,58006,94,47.66162,0.022705078,17.649902,4.255127,1.2713333,12,12.71244431,10.52811139,7.902892,53.1,7.840926,11.22188552,12.78190836,10.60986651,8.015546,70.8,7.951808,5.271634521,2019,4,5
102524,54909,271,51.72461,0.045166016,25.300049,3.961914,2.574,12,14.42295116,12.43564377,8.981611,45.4,8.901659,17.36608276,16.29291347,14.30513889,10.193774,53,10.09091,14.4484327,2019,9,29
2059,53488,213,1037.2876,0.59716797,24.100098,11.23291,2.5286667,10,17.13394444,15.08496437,10.698867,65.1,10.585613,9.20329044,18.51071634,16.29168466,13.130989,62.8,12.960801,10.96494662,2019,8,2
18143,53796,69,33.00952,0.03857422,13.199951,8.419434,0.32266667,13,2.797531317,-10.31347822,1.722065,20.9,1.719104,10.56078416,3.998107834,-5.711668247,2.470639,31.3,2.46455,8.775399624,2019,3,11
38837,54424,267,31.841309,0.17944336,24.949951,9.46875,1.8083333,13,13.6933795,11.64782931,8.52106,53.3,8.449065,12.01760497,16.70371325,14.69035919,10.380942,69.3,10.274286,7.399769072,2019,9,25
117569,58001,85,57.656006,0.030029297,16.800049,17.41504,0.7086667,9,11.9892029,9.652643458,7.447894,56.8,7.392833,9.115586408,10.88754161,8.225086756,6.809774,51.8,6.763715,10.13087849,2019,3,27
93608,54833,204,16.470215,0.05810547,32.55005,47.971924,4.11,13,29.26932752,23.68339755,18.50191,61.1,18.165808,18.66088024,31.68792815,25.00721076,20.379169,68.5,19.972153,14.57182098,2019,7,24
37350,54419,157,64.87891,2.5368652,22.550049,0.4650879,1.592,9,17.77078578,15.65335871,11.103626,63.5,10.981689,10.20396272,21.95387728,18.99548845,14.009857,76.3,13.816293,6.819225316,2019,6,7
13367,53780,230,1051.854,0.8569336,25.399902,16.746094,3.0805,12,19.50325742,17.11358795,12.207362,73.2,12.060139,7.138831295,16.96979417,14.93544661,12.068998,65,11.925074,9.137581478,2019,8,19
22678,53890,309,282.68042,1.9189453,14,5.0024414,0.6393333,12,9.870705204,6.789360936,6.118901,63.9,6.081688,5.586876303,10.80922078,8.118807551,6.90325,69,6.855921,4.856316584,2019,11,6
5311,53590,8,974.1904,0.5012207,-10.800049,12.283936,0.3905,13,1.514606349,-17.81823896,0.931158,38.6,0.930291,2.413833829,0.955443482,-23.14346814,0.651209,41,0.650785,1.374906474,2019,1,9
17126,53792,107,85.85254,0.34277344,17,2.191162,1.2816666,12,5.912597826,-0.456222916,3.650848,30.4,3.637568,13.53294249,11.23882657,8.693620626,7.091903,47.5,7.041962,12.42186095,2019,4,18
90230,54823,331,121.374756,1.5161133,4.6499023,215.21582,0.5175,13,3.729980123,-6.620443726,2.298169,60.4,2.2929,2.449856488,3.242577686,-8.432696377,1.990202,49,1.986249,3.374927796,2019,11,28
2871,53492,278,921.5332,0.64819336,12.199951,34.91626,0.334,13,9.055045374,5.539876556,5.60871,75.5,5.577428,2.930591513,7.597773682,3.036023686,5.204952,61.5,5.178001,4.756329866,2019,10,6
56679,54534,164,25.950684,0.045898438,28.75,26.779053,0.2895,12,18.44718965,16.23777033,11.534097,54.2,11.402578,15.60639296,19.4164523,17.043192,12.32689,53.5,12.176788,16.87598191,2020,6,13
116005,57079,162,109.28711,0.033691406,31.649902,4.83374,0.84,12,25.52143882,21.42920074,16.071556,77.5,15.817347,7.404746454,24.71631161,20.90732238,15.905912,78.5,15.656875,6.769435663,2020,6,11
7727,53681,349,1087.293,0.65893555,-9.399902,11.587402,0.2255,12,0.651709869,-27.37801781,0.40032,30.6,0.40016,1.4755843,1.063435035,-21.92832068,0.734968,50.3,0.734428,1.050749925,2020,12,15
26421,53897,142,74.20215,0.73876953,25.399902,8.607422,1.3746667,12,10.4740615,7.65618159,6.496831,30.1,6.454895,24.28037019,17.82694562,15.70261874,11.350324,57.3,11.22294,13.28465232,2020,5,22
10441,53691,178,74.43579,0.103271484,33.05005,45.69751,3.4185,13,21.25292289,18.47686157,13.325965,49.2,13.150719,21.90447228,24.98068103,21.08030827,16.007547,63.8,15.755342,14.17399143,2020,6,27
117317,57085,352,251.26562,0.5605469,-2.1999512,45.053467,0.2405,13,2.480383278,-11.82425982,1.52636,40.9,1.524034,3.578085842,2.376020751,-12.35925294,1.47837,31.8,1.476187,5.095742616,2020,12,18
17299,53790,97,49.31128,0.044677734,12.399902,2.738037,0.6616667,12,6.197988097,0.192674255,3.828152,38.5,3.813554,9.893414326,10.48050131,7.665192978,6.509317,73.8,6.46722,3.720719976,2020,4,7
123521,58004,362,65.13965,0.06201172,0.050048828,1.2814941,1.292,13,6.360079434,0.549516296,3.9289,78.3,3.913524,1.765584056,6.461358494,0.768409209,3.988306,82.3,3.972463,1.38962388,2020,12,28
97507,54832,204,20.955078,0.06274414,23.399902,48.341064,3.503,13,22.2289463,19.19504318,13.951676,77.1,13.759705,6.598831365,23.25357706,19.91979797,14.76804,81.8,14.553119,5.173778759,2020,7,23
11555,53694,205,126.1333,0.4248047,26.399902,5.7644043,2.914,13,23.04520364,19.77471123,14.475911,65.5,14.269349,12.1128795,21.52702194,18.68142717,13.778076,55.3,13.590821,17.400685,2020,7,24
84221,54744,354,10.393311,0.06591797,-0.6999512,17.838135,0.4005,13,3.064838227,-9.154453023,1.887109,58.8,1.883554,2.145781106,2.584752844,-11.30895436,1.559429,44.5,1.557001,3.223680514,2020,12,20
19824,53798,91,139.85156,1.1394043,4.699951,2.003418,0.4555,12,6.691294926,1.254291153,4.134866,67,4.117839,3.295650881,8.523638756,4.671141006,5.329822,72.8,5.301565,3.184656239,2020,4,1
33107,53994,250,71.89331,0.020751953,25.899902,7.255127,3.044,12,17.26163427,15.20040283,10.779982,46.6,10.665013,19.78926284,21.18944621,18.42915742,13.486551,66.5,13.307084,10.67438267,2020,9,7
31052,53988,45,79.37891,0.07421875,4.300049,14.568848,0.1585,13,2.458287484,-11.93583018,1.51273,36.6,1.510445,4.256977944,5.139523409,-2.364866954,3.144245,68.3,3.134389,2.385401055,2020,2,15
9710,53689,176,44.15503,0.009033203,25.149902,6.6237793,2.6785,13,20.49096024,17.89576937,12.838339,56.7,12.675605,15.67938596,23.47092365,20.06992194,14.995146,71.5,14.773613,9.355542993,2020,6,25
104318,54902,109,51.110107,0.018554688,15.449951,5.1865234,2.1995,12,7.93601471,3.652843094,4.910109,39.5,4.886118,12.17455627,13.08714819,10.96453617,8.188841,78.3,8.122329,3.626961886,2020,4,19
103526,54900,44,54.779053,0.025390625,4,22.109863,0.7495,13,6.189484439,0.173726018,3.822868,79.9,3.808309,1.559856647,8.587174805,4.777490307,5.32386,82.3,5.295667,1.846816453,2020,2,14
127161,58017,338,44.511963,0.03955078,2.3000488,20.560059,0.6855,13,4.012796424,-5.663466517,2.473115,59.5,2.467014,2.728689299,4.820145557,-3.228771105,2.924922,71.8,2.916392,1.893149091,2020,12,4
6245,53594,323,968.79517,0.7758789,-1.5,2.178711,0.456,12,2.810016497,-10.25718854,1.729771,58.1,1.726785,2.029292038,4.062237286,-5.502367535,2.796949,58.8,2.789148,2.846329527,2020,11,19
118424,57088,363,124.980225,0.3256836,-2,22.200684,0.3265,12,1.525744918,-17.73147049,0.938016,32.2,0.937137,3.214597415,3.8031267,-6.366902977,2.335082,65,2.329642,2.047837454,2020,12,29
6083,53593,158,913.49805,0.3540039,23.050049,28.09497,0.74266666,13,11.88524284,9.522993342,7.382546,40.4,7.328443,17.50412139,11.79504112,9.40968811,8.218823,32.5,8.151824,24.49739309,2020,6,7
27810,53979,78,117.19751,0.17797852,15.449951,10.081299,0.48966667,12,3.614854666,-7.028599167,2.226982,21,2.222034,13.56602806,3.905908733,-6.017874811,2.435217,20.3,2.429301,15.33502098,2020,3,19
54003,54526,40,4.854492,0.029541016,6.800049,32.604492,0.566,13,5.380600425,-1.743792597,3.320602,70.3,3.309612,2.271598078,5.933803078,-0.407063262,3.643766,74,3.630537,2.08484973,2020,2,10
29688,53984,137,83.33032,0.03540039,20.949951,0.3474121,1.8045,12,12.36567364,10.11399295,7.684653,41.6,7.62605,17.37737341,15.50016628,13.5369399,9.883781,47.5,9.787048,17.13176273,2020,5,17
87731,54803,258,28.603516,0.02734375,23,3.6376953,2.8575,12,21.90281118,18.95820007,13.742459,81.3,13.556164,5.026934696,23.57419533,20.14082588,14.938418,86,14.718546,3.837659704,2020,9,15
49313,54511,84,35.55298,0.05883789,11.600098,44.498047,1.085,13,8.4950705,4.623093541,5.258928,50.8,5.231416,8.237025415,9.320855225,5.957623119,5.814858,51.3,5.781241,8.848453206,2020,3,25
90766,54812,346,26.244873,0.014648438,0.9499512,6.298828,0.42,12,5.201749755,-2.202119573,3.209656,64.9,3.199387,2.814574208,6.139335785,0.061510738,3.777083,94.8,3.762871,0.336756815,2020,12,12
114588,54938,195,66.383545,0.08203125,26.449951,10.054443,0.759,13,23.08403011,19.80183245,14.500869,82.4,14.293599,4.937303538,24.83682899,20.98638125,15.949153,85.8,15.698771,4.110524145,2020,7,14
6299,53594,43,968.79517,0.7758789,2,2.178711,0.3865,12,4.84632088,-3.156084442,2.989291,62.3,2.980381,2.932352105,3.365070136,-7.955527825,2.326986,47,2.321584,3.794653558,2020,2,13
33294,53995,101,62.77881,0.040527344,13.75,18.782715,0.9765,13,5.34633223,-1.830550893,3.299342,39.5,3.288492,8.173150512,8.96017076,5.388142824,5.515378,75,5.485125,2.986723587,2020,4,11
60521,54604,329,31.98169,0.06347656,1.8000488,45.45581,0.743,13,4.636170708,-3.749781672,2.859071,61.4,2.85092,2.913026022,6.622632777,1.110770163,4.040779,94.5,4.024517,0.385444236,2020,11,25
8270,53682,194,106.23462,0.54125977,21.550049,9.8376465,0.809,13,23.54433801,20.12035459,14.796903,75.3,14.581147,7.708499251,26.60315528,22.10808966,17.084583,90.8,16.797603,2.695473883,2020,7,13
107373,54910,253,42.432373,0.010742188,24.699951,4.8432617,3.136,12,18.32343676,16.13227234,11.455295,61.2,11.325558,11.6111816,22.69626048,19.52914957,14.397082,77,14.192748,6.779402481,2020,9,10
131846,58038,322,9.162598,0.07788086,15.199951,12.27417,0.5885,12,16.50870578,14.50854645,10.301986,84.3,10.196937,3.067673364,18.42701203,16.22061168,11.611146,85.5,11.477875,3.125048824,2020,11,18
127230,58017,102,44.511963,0.03955078,13.699951,20.560059,0.7475,13,5.55988335,-1.297734324,3.431856,36.1,3.420119,9.839282834,7.69792473,3.221152341,4.752227,52.8,4.72975,6.881478168,2020,4,12
68908,54631,309,34.145752,0.009765625,9.300049,33.427246,0.458,13,8.212194922,4.139463679,5.082381,52.5,5.056681,7.440437311,7.338500913,2.546526332,4.521547,51,4.501194,7.050716564,2020,11,5
28945,53982,94,100.660645,0.3388672,16.050049,20.775635,0.964,13,6.01451976,-0.221353912,3.714158,37.5,3.700414,10.00545376,7.713523391,3.249794232,4.781865,43,4.759107,10.2249031,2020,4,4
32328,53992,230,60.62036,0.033203125,26.350098,6.6411133,6.433,12,30.01164679,24.09958356,18.985472,76.7,18.63174,9.112032712,33.64024333,26.01277206,21.65831,82.5,21.199172,7.13580919,2020,8,18
121585,57098,248,61.12671,0.045654297,26.699951,9.050781,1.336,13,21.87554714,18.93826065,13.724976,65.2,13.539151,11.67784871,22.48612965,19.37967095,14.288414,68.5,14.087131,10.34033699,2020,9,5
7726,53681,348,1087.293,0.65893555,-10.350098,11.587402,0.11733333,12,0.595978011,-28.34414266,0.366066,31.7,0.365932,1.283659189,0.929314025,-23.45595572,0.642249,48.5,0.641837,0.986797367,2020,12,14
58222,54541,218,25.980957,0.10888672,26.5,21.677246,2.8465,13,27.64169371,22.73748296,17.444185,77.5,17.145103,8.02707168,30.07078845,24.13235267,19.207731,76.8,18.845746,9.083884011,2020,8,6
17429,53790,256,49.31128,0.044677734,21.649902,2.738037,3.4,12,19.67832645,17.25472921,12.31911,72.2,12.169197,7.582676812,20.83640929,18.16152916,13.065931,80.3,12.897415,5.111796551,2020,9,13
9263,53688,64,101.17847,0.055664062,7.699951,21.044434,0.835,12,4.254058688,-4.893400574,2.622433,57.1,2.615574,3.19286187,3.174492653,-8.704908132,1.958719,41.3,1.95489,4.511930235,2020,3,5
98821,54837,36,75.24072,0.52856445,-2.4499512,14.436523,0.3895,13,3.57051975,-7.188871765,2.199573,61.4,2.194745,2.246246607,2.866156294,-10.00680466,1.74406,55.5,1.741024,2.298089281,2020,2,6
60295,54603,135,10.519287,0.01928711,18.5,1.7319336,2.552,12,16.28839651,14.30085589,10.16226,66.7,10.060027,8.135314625,17.65727481,15.55337426,11.142268,76.5,11.019486,5.424130171,2020,5,15
32737,53993,246,54.13501,0.030029297,25.949951,10.628906,2.082,12,14.3525439,12.36116625,8.937136,51.3,8.857971,13.64514994,16.857422,14.83235591,10.633223,59.3,10.521347,11.56993382,2020,9,3
10584,53692,292,66.173584,0.23706055,14.399902,13.252686,1.186,13,9.520219355,6.26408666,5.899572,58.2,5.864972,6.84647497,9.774152387,6.646323224,6.042816,62.8,6.00652,5.789784535,2020,10,19
103449,54900,300,54.779053,0.025390625,13.75,22.109863,0.3015,13,4.760425248,-3.39593099,2.936059,28.1,2.927463,12.19678573,8.051799236,3.858648236,4.962579,48.8,4.938073,8.447789363,2020,10,27
117677,57086,347,108.831055,0.4243164,-2.3999023,36.354736,0.1305,13,1.758762178,-16.03510132,1.081522,29.5,1.080354,4.204532438,2.967671338,-9.56494468,1.824759,37.8,1.821435,4.883311037,2020,12,13
81253,54729,299,11.121338,0.012695313,15.149902,3.1220703,1.278,13,8.89415175,5.281717555,5.50817,47.9,5.477996,9.665087877,11.10237449,8.513181429,6.859402,71.8,6.812671,4.360542627,2020,10,26
99328,54841,206,10.236084,0.07397461,27.850098,13.141602,2.4685,12,22.03871095,19.05726585,13.829623,62,13.640973,13.52319195,24.89522824,21.02456995,15.827466,69,15.58086,11.18481269,2020,7,25
99556,54842,71,59.510498,0.4309082,11.649902,25.419922,1.051,12,6.639207923,1.145536677,4.102467,53.3,4.085705,5.805454202,8.248706987,4.202709025,5.124037,63.3,5.097915,4.782425694,2020,3,12
